similarity,learning_rate,n_steps,method,seed,memory_size,forgetting,forgetting_reduction,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,projection_count,destructive_count,mean_cos_angle,mean_grad_change,relative_time
0.0,0.1,500,none,0,10,0.1991876488235711,-0.0036276911373718246,2.4530173448056303e-09,0.19918765127658844,4.1898479130608735e-10,0,0,0.0,0.0,1.0
0.0,0.1,500,ogd,0,10,0.1947071080711602,0.018947979577894403,2.4530173448056303e-09,0.19470711052417755,0.004720765631645918,500,500,-0.5370096256434918,0.17311768126489144,0.9025777345918934
0.0,0.1,500,agem,0,10,0.1947071080711602,0.018947979577894403,2.4530173448056303e-09,0.19470711052417755,0.004720765631645918,500,500,-0.5370096256434918,0.17311768126489144,0.9334605774569683
0.0,0.1,500,scaling,0,10,0.19916686170370568,-0.003522953071336543,2.4530173448056303e-09,0.19916686415672302,2.2056005910542353e-09,500,500,-0.0837898865705356,0.08378988879756172,1.0855080510827317
0.0,0.1,500,none,1,10,0.19901410981800294,0.0025304916646615716,2.535321952379377e-09,0.1990141123533249,4.759933003306571e-10,0,0,0.0,0.0,1.0
0.0,0.1,500,ogd,1,10,0.1930991236844275,0.03217672285833606,2.535321952379377e-09,0.19309912621974945,0.0055566816590726376,500,500,-0.5410315838307143,0.17503627502103164,1.2277573941870423
0.0,0.1,500,agem,1,10,0.1930991236844275,0.03217672285833606,2.535321952379377e-09,0.19309912621974945,0.0055566816590726376,500,500,-0.5410315838307143,0.17503627502103164,1.2356106070517743
0.0,0.1,500,scaling,1,10,0.19898622974540925,0.002670228100072114,2.535321952379377e-09,0.1989862322807312,3.2736633404084614e-09,500,500,-0.09764830327406526,0.09764830373716214,1.196723772323192
0.0,0.1,500,none,2,10,0.20316605007829214,-0.019009182828342963,2.620796912822243e-09,0.20316605269908905,4.5902437406653007e-10,0,0,0.0,0.0,1.0
0.0,0.1,500,ogd,2,10,0.1967012707013085,0.01341586824474239,2.620796912822243e-09,0.1967012733221054,0.00695475609973073,500,500,-0.5457706540971995,0.17660551066124525,1.3815163781217716
0.0,0.1,500,agem,2,10,0.1967012707013085,0.01341586824474239,2.620796912822243e-09,0.1967012733221054,0.00695475609973073,500,500,-0.5457706540971995,0.17660551066124525,1.6805492469159127
0.0,0.1,500,scaling,2,10,0.2031344447154,-0.01885066148581882,2.620796912822243e-09,0.2031344473361969,3.720746821755938e-09,500,500,-0.10564991326630116,0.10564991448758365,1.6164436422981223
0.0,0.1,500,none,3,10,0.20619670781793076,-0.015423210768606754,2.649407804256043e-09,0.20619671046733856,5.2856469201501e-10,0,0,0.0,0.0,1.0
0.0,0.1,500,ogd,3,10,0.19914059076013046,0.01932489512606783,2.649407804256043e-09,0.19914059340953827,0.0059501794166862965,500,500,-0.5407560217082501,0.17415404282175392,1.4961063638262437
0.0,0.1,500,agem,3,10,0.19914059076013046,0.01932489512606783,2.649407804256043e-09,0.19914059340953827,0.0059501794166862965,500,500,-0.5407560217082501,0.17415404282175392,1.3645230873309415
0.0,0.1,500,scaling,3,10,0.20616012546719986,-0.015243059647719548,2.649407804256043e-09,0.20616012811660767,4.610845483199455e-09,500,500,-0.1101357743293047,0.11013577436407922,1.4882599429586458
0.0,0.1,500,none,4,10,0.1951126878709215,0.030976391984297136,2.4586301883289252e-09,0.1951126903295517,4.5335049603245636e-10,0,0,0.0,0.0,1.0
0.0,0.1,500,ogd,4,10,0.18940791241830768,0.059309055289455404,2.4586301883289252e-09,0.18940791487693787,0.006042725872248411,500,500,-0.5433737768530845,0.17564741572470724,1.434734411822173
0.0,0.1,500,agem,4,10,0.18940791241830768,0.059309055289455404,2.4586301883289252e-09,0.18940791487693787,0.006042725872248411,500,500,-0.5433737768530845,0.17564741572470724,1.3066515672912438
0.0,0.1,500,scaling,4,10,0.19508297495550098,0.031123960637159498,2.4586301883289252e-09,0.19508297741413116,3.531231307363214e-09,500,500,-0.10396038895845414,0.10396038945510397,1.096836707432322
0.0,0.1,500,none,0,50,0.20316542439730156,-0.023670127194548307,2.4530173448056303e-09,0.2031654268503189,4.2488082496738855e-10,0,0,0.0,0.0,0.9825527484730705
0.0,0.1,500,ogd,0,50,0.19663786642820824,0.009219652728950756,2.4530173448056303e-09,0.19663786888122559,0.005753076635301113,500,500,-0.5421724580526351,0.17537532437872125,1.2635910605219323
0.0,0.1,500,agem,0,50,0.19663786642820824,0.009219652728950756,2.4530173448056303e-09,0.19663786888122559,0.005753076635301113,500,500,-0.5421724580526351,0.17537532437872125,1.2004816768461966
0.0,0.1,500,scaling,0,50,0.20313955598146904,-0.023539786490148762,2.4530173448056303e-09,0.2031395584344864,2.7623121567899034e-09,500,500,-0.09441834193840623,0.09441834132924634,1.1699000555247085
0.0,0.1,500,none,1,50,0.20094662651207185,-0.007155386781070527,2.535321952379377e-09,0.2009466290473938,4.4279335753572013e-10,0,0,0.0,0.0,1.1230268210131118
0.0,0.1,500,ogd,1,50,0.19588677331592774,0.018204871767543707,2.535321952379377e-09,0.1958867758512497,0.004782420117408037,500,500,-0.5369993535429239,0.17314936586762147,1.4432514513432628
0.0,0.1,500,agem,1,50,0.19588677331592774,0.018204871767543707,2.535321952379377e-09,0.1958867758512497,0.004782420117408037,500,500,-0.5369993535429239,0.17314936586762147,1.3217131064908305
0.0,0.1,500,scaling,1,50,0.2009222929158423,-0.007033425477475985,2.535321952379377e-09,0.20092229545116425,2.6350326365331966e-09,500,500,-0.0902673802319914,0.09026738027909177,1.5240652780542994
0.0,0.1,500,none,2,50,0.2007479939478829,-0.006881066932346247,2.620796912822243e-09,0.2007479965686798,4.491155225494481e-10,0,0,0.0,0.0,1.4230575977682824
0.0,0.1,500,ogd,2,50,0.19394126272382284,0.027259093885313557,2.620796912822243e-09,0.19394126534461975,0.007783197797834873,500,500,-0.5480028515458107,0.17753852794540934,2.0544503712159887
0.0,0.1,500,agem,2,50,0.19394126272382284,0.027259093885313557,2.620796912822243e-09,0.19394126534461975,0.007783197797834873,500,500,-0.5480028515458107,0.17753852794540934,1.6681325042105983
0.0,0.1,500,scaling,2,50,0.20071366167249227,-0.006708868359420528,2.620796912822243e-09,0.20071366429328918,4.1446637233377714e-09,500,500,-0.11231264708191156,0.11231264741779158,1.7091551871756634
0.0,0.1,500,none,3,50,0.19847026202382523,0.022625953445051916,2.649407804256043e-09,0.19847026467323303,5.064730301818088e-10,0,0,0.0,0.0,1.5326841783253944
0.0,0.1,500,ogd,3,50,0.1939542267054506,0.04486533413864435,2.649407804256043e-09,0.1939542293548584,0.005777033045887947,500,500,-0.541040190845728,0.17438298771873884,1.492677598052535
0.0,0.1,500,agem,3,50,0.1939542267054506,0.04486533413864435,2.649407804256043e-09,0.1939542293548584,0.005777033045887947,500,500,-0.541040190845728,0.17438298771873884,1.7878767714519668
0.0,0.1,500,scaling,3,50,0.1984339776963182,0.022804636939699585,2.649407804256043e-09,0.198433980345726,4.6740966652691895e-09,500,500,-0.11270395347476006,0.11270395131068892,1.622469783423997
0.0,0.1,500,none,4,50,0.19795891396707477,0.01684066195556877,2.4586301883289252e-09,0.19795891642570496,4.628520067218034e-10,0,0,0.0,0.0,1.3036250463548167
0.0,0.1,500,ogd,4,50,0.19100405029958667,0.051381865594694376,2.4586301883289252e-09,0.19100405275821686,0.006854071747511625,500,500,-0.5467141456604004,0.17724541454821005,1.6173604271421906
0.0,0.1,500,agem,4,50,0.19100405029958667,0.051381865594694376,2.4586301883289252e-09,0.19100405275821686,0.006854071747511625,500,500,-0.5467141456604004,0.17724541454821005,1.9043336270799855
0.0,0.1,500,scaling,4,50,0.19792425386613788,0.017012800715126453,2.4586301883289252e-09,0.19792425632476807,4.2535344135785635e-09,500,500,-0.11228966654837132,0.11228966608422304,1.6260651639066444
0.0,0.1,500,none,0,100,0.19846766941816796,0.0,2.4530173448056303e-09,0.1984676718711853,4.447187063050251e-10,0,0,0.0,0.0,1.173005274847307
0.0,0.1,500,ogd,0,100,0.19319030397207726,0.026590554832240154,2.4530173448056303e-09,0.1931903064250946,0.005768093280494213,500,500,-0.5416828188896179,0.17538445545817405,1.4056746252082177
0.0,0.1,500,agem,0,100,0.19319030397207726,0.026590554832240154,2.4530173448056303e-09,0.1931903064250946,0.005768093280494213,500,500,-0.5416828188896179,0.17538445545817405,1.4277706829539145
0.0,0.1,500,scaling,0,100,0.19844321661264885,0.00012320800456211423,2.4530173448056303e-09,0.1984432190656662,2.718579139582289e-09,500,500,-0.09181622675061225,0.09181622605755611,1.46258745141588
0.0,0.1,500,none,1,100,0.19951899096157288,0.0,2.535321952379377e-09,0.19951899349689484,4.686285803856549e-10,0,0,0.0,0.0,1.35231535469028
0.0,0.1,500,ogd,1,100,0.19560305520679688,0.019626882312823057,2.535321952379377e-09,0.19560305774211884,0.004978921264410019,500,500,-0.5371080345511436,0.17302480601835313,1.6300804914815552
0.0,0.1,500,agem,1,100,0.19560305520679688,0.019626882312823057,2.535321952379377e-09,0.19560305774211884,0.004978921264410019,500,500,-0.5371080345511436,0.17302480601835313,1.7745764479459978
0.0,0.1,500,scaling,1,100,0.19949465736534333,0.00012196130359465318,2.535321952379377e-09,0.19949465990066528,2.7404236657702086e-09,500,500,-0.08962069433927536,0.08962069356153803,1.7084798897705977
0.0,0.1,500,none,2,100,0.19937607383908773,0.0,2.620796912822243e-09,0.19937607645988464,4.3627529366929707e-10,0,0,0.0,0.0,1.6159150564561837
0.0,0.1,500,ogd,2,100,0.1932437989729836,0.030757325831651028,2.620796912822243e-09,0.19324380159378052,0.007687844801694155,500,500,-0.5488066934198141,0.17805625496584004,1.998896602177854
0.0,0.1,500,agem,2,100,0.1932437989729836,0.030757325831651028,2.620796912822243e-09,0.19324380159378052,0.007687844801694155,500,500,-0.5488066934198141,0.17805625496584004,1.9602615997459572
0.0,0.1,500,scaling,2,100,0.19934163725556875,0.00017272174567328769,2.620796912822243e-09,0.19934163987636566,4.148700050166099e-09,500,500,-0.11361375396698713,0.11361375216103242,2.1071341000172845
0.0,0.1,500,none,3,100,0.20306479665936905,0.0,2.649407804256043e-09,0.20306479930877686,5.167728467370125e-10,0,0,0.0,0.0,1.612728761522409
0.0,0.1,500,ogd,3,100,0.19637997183503586,0.032919663744310435,2.649407804256043e-09,0.19637997448444366,0.006258705165237188,500,500,-0.5404967159926891,0.1743320638250494,1.6266748735238286
0.0,0.1,500,agem,3,100,0.19637997183503586,0.032919663744310435,2.649407804256043e-09,0.19637997448444366,0.006258705165237188,500,500,-0.5404967159926891,0.1743320638250494,1.6444175811582389
0.0,0.1,500,scaling,3,100,0.20302557680310684,0.0001931396131058527,2.649407804256043e-09,0.20302557945251465,5.064349384298339e-09,500,500,-0.1159626182243228,0.11596261703906,1.6832134651605974
0.0,0.1,500,none,4,100,0.20134977750486316,0.0,2.4586301883289252e-09,0.20134977996349335,4.627463967565859e-10,0,0,0.0,0.0,1.537099803415702
0.0,0.1,500,ogd,4,100,0.19435517244047107,0.03473857856248763,2.4586301883289252e-09,0.19435517489910126,0.006991255097091198,500,500,-0.5464294091761113,0.17705768379038841,1.7623204124681497
0.0,0.1,500,agem,4,100,0.19435517244047107,0.03473857856248763,2.4586301883289252e-09,0.19435517489910126,0.006991255097091198,500,500,-0.5464294091761113,0.17705768379038841,1.785146919847039
0.0,0.1,500,scaling,4,100,0.20131227128213824,0.00018627397154191705,2.4586301883289252e-09,0.20131227374076843,4.48829906574133e-09,500,500,-0.1148702257424593,0.11487022648453771,2.0121020962345932
0.2,0.01,500,none,0,10,-0.044321320950984955,0.0,0.13993752002716064,0.09561619907617569,0.03336946293711662,0,0,0.0,0.0,1.0
0.2,0.01,500,ogd,0,10,0.04640956223011017,0.0,0.13993752002716064,0.1863470822572708,0.09974085539579391,500,0,0.4580740619301796,0.11371808705146062,1.324070793760033
0.2,0.01,500,agem,0,10,-0.044321320950984955,0.0,0.13993752002716064,0.09561619907617569,0.03336946293711662,500,0,0.3473818382024765,0.0,1.210776029386089
0.2,0.01,500,scaling,0,10,-0.051128827035427094,0.0,0.13993752002716064,0.08880869299173355,0.06691297888755798,500,0,0.3478277605772018,0.3478277651478846,1.3789171422808122
0.2,0.01,500,none,1,10,-0.057732440531253815,0.0,0.15460288524627686,0.09687044471502304,0.03576323017477989,0,0,0.0,0.0,1.0
0.2,0.01,500,ogd,1,10,0.044100791215896606,0.0,0.15460288524627686,0.19870367646217346,0.1100577637553215,500,0,0.46729123616218565,0.11861764004884114,1.137101996557398
0.2,0.01,500,agem,1,10,-0.057732440531253815,0.0,0.15460288524627686,0.09687044471502304,0.03576323017477989,500,0,0.3608946148753166,0.0,1.1818482373727033
0.2,0.01,500,scaling,1,10,-0.0627523884177208,0.0,0.15460288524627686,0.09185049682855606,0.07355279475450516,500,0,0.3610707615017891,0.36107076070986555,1.1589951242445613
0.2,0.01,500,none,2,10,-0.049212150275707245,0.0,0.1465168595314026,0.09730470925569534,0.03377974033355713,0,0,0.0,0.0,1.0
0.2,0.01,500,ogd,2,10,0.044177815318107605,0.0,0.1465168595314026,0.1906946748495102,0.1046166643500328,500,0,0.4634161903858185,0.11652086047852511,1.4428653684094124
0.2,0.01,500,agem,2,10,-0.049212150275707245,0.0,0.1465168595314026,0.09730470925569534,0.03377974033355713,500,0,0.35600085771083834,0.0,1.3835267246014284
0.2,0.01,500,scaling,2,10,-0.05651218444108963,0.0,0.1465168595314026,0.09000467509031296,0.0687868744134903,500,0,0.35605562835931776,0.3560556278636119,1.646336115676323
0.2,0.01,500,none,3,10,-0.052191413938999176,0.0,0.1529163122177124,0.10072489827871323,0.03484198823571205,0,0,0.0,0.0,1.0
0.2,0.01,500,ogd,3,10,0.05514438450336456,0.0,0.1529163122177124,0.20806069672107697,0.11396578699350357,500,0,0.4759080554842949,0.12300313564454214,1.3487184229808848
0.2,0.01,500,agem,3,10,-0.052191413938999176,0.0,0.1529163122177124,0.10072489827871323,0.03484198823571205,500,0,0.37140334212779996,0.0,1.3356465508042314
0.2,0.01,500,scaling,3,10,-0.057915300130844116,0.0,0.1529163122177124,0.09500101208686829,0.07344955950975418,500,0,0.3717725955843926,0.3717725906858529,1.4063644900369214
0.2,0.01,500,none,4,10,-0.04938851296901703,0.0,0.14618165791034698,0.09679314494132996,0.03323476389050484,0,0,0.0,0.0,1.0
0.2,0.01,500,ogd,4,10,0.0475727915763855,0.0,0.14618165791034698,0.19375444948673248,0.1025969386100769,500,0,0.46424342232942584,0.11705359615267677,1.273347508522362
0.2,0.01,500,agem,4,10,-0.04938851296901703,0.0,0.14618165791034698,0.09679314494132996,0.03323476389050484,500,0,0.356687417447567,0.0,1.1251807179795965
0.2,0.01,500,scaling,4,10,-0.05461402237415314,0.0,0.14618165791034698,0.09156763553619385,0.067866750061512,500,0,0.3569361588358879,0.3569361549042507,1.1384746618496113
0.2,0.01,500,none,0,50,-0.0418550968170166,0.0,0.13993752002716064,0.09808242321014404,0.03264065831899643,0,0,0.0,0.0,1.3330717243647225
0.2,0.01,500,ogd,0,50,0.06326636672019958,0.0,0.13993752002716064,0.20320388674736023,0.10668633133172989,500,0,0.4769486508965492,0.12356127531757982,1.5752798170658322
0.2,0.01,500,agem,0,50,-0.0418550968170166,0.0,0.13993752002716064,0.09808242321014404,0.03264065831899643,500,0,0.3714226682782173,0.0,1.5071727754903472
0.2,0.01,500,scaling,0,50,-0.049091704189777374,0.0,0.13993752002716064,0.09084581583738327,0.06868612766265869,500,0,0.3717001544237137,0.3717001582110606,1.6489399751499731
0.2,0.01,500,none,1,50,-0.05820794403553009,0.0,0.15460288524627686,0.09639494121074677,0.03515719994902611,0,0,0.0,0.0,0.9221759669995526
0.2,0.01,500,ogd,1,50,0.055915772914886475,0.0,0.15460288524627686,0.21051865816116333,0.12391513586044312,500,0,0.4901213306188583,0.13063291897591298,1.2486544279897176
0.2,0.01,500,agem,1,50,-0.05820794403553009,0.0,0.15460288524627686,0.09639494121074677,0.03515719994902611,500,0,0.3901137453913689,0.0,1.4100790888479418
0.2,0.01,500,scaling,1,50,-0.06367837637662888,0.0,0.15460288524627686,0.09092450886964798,0.0766163170337677,500,0,0.3903505897521973,0.3903505859133365,1.4391213024257452
0.2,0.01,500,none,2,50,-0.049006059765815735,0.0,0.1465168595314026,0.09751079976558685,0.03429875895380974,0,0,0.0,0.0,1.576311063149907
0.2,0.01,500,ogd,2,50,0.056403860449790955,0.0,0.1465168595314026,0.20292071998119354,0.11326579749584198,500,0,0.47652439391613005,0.12328003509141765,1.5168237057147977
0.2,0.01,500,agem,2,50,-0.049006059765815735,0.0,0.1465168595314026,0.09751079976558685,0.03429875895380974,500,0,0.3722988689541817,0.0,1.495092450304863
0.2,0.01,500,scaling,2,50,-0.05533695966005325,0.0,0.1465168595314026,0.09117989987134933,0.07216393947601318,500,0,0.37238539958000183,0.37238539847103674,1.5835027016308927
0.2,0.01,500,none,3,50,-0.05723755061626434,0.0,0.1529163122177124,0.09567876160144806,0.03474234789609909,0,0,0.0,0.0,1.2672957764514223
0.2,0.01,500,ogd,3,50,0.05760963261127472,0.0,0.1529163122177124,0.21052594482898712,0.12284870445728302,500,0,0.4933652703762054,0.13234461317673518,1.7735756105542473
0.2,0.01,500,agem,3,50,-0.05723755061626434,0.0,0.1529163122177124,0.09567876160144806,0.03474234789609909,500,0,0.3934331280589104,0.0,1.52292290618842
0.2,0.01,500,scaling,3,50,-0.06231709569692612,0.0,0.1529163122177124,0.09059921652078629,0.07647600769996643,500,0,0.39399464493989944,0.39399464547099255,1.50132675056378
0.2,0.01,500,none,4,50,-0.04882235825061798,0.0,0.14618165791034698,0.097359299659729,0.03311830013990402,0,0,0.0,0.0,1.1779331194510565
0.2,0.01,500,ogd,4,50,0.060297369956970215,0.0,0.14618165791034698,0.2064790278673172,0.11180733889341354,500,0,0.4800180231332779,0.12528552778348218,1.4442181222892303
0.2,0.01,500,agem,4,50,-0.04882235825061798,0.0,0.14618165791034698,0.097359299659729,0.03311830013990402,500,0,0.3767444761395454,0.0,1.2004550486566499
0.2,0.01,500,scaling,4,50,-0.054214827716350555,0.0,0.14618165791034698,0.09196683019399643,0.07034484297037125,500,0,0.3769088483452797,0.3769088513444544,1.4082109468838104
0.2,0.01,500,none,0,100,-0.04412589967250824,0.0,0.13993752002716064,0.0958116203546524,0.03355451673269272,0,0,0.0,0.0,1.2606777988910718
0.2,0.01,500,ogd,0,100,0.06270886957645416,0.0,0.13993752002716064,0.2026463896036148,0.11334721744060516,500,0,0.48012695682048795,0.12532166456036048,1.5148735716743595
0.2,0.01,500,agem,0,100,-0.04412589967250824,0.0,0.13993752002716064,0.0958116203546524,0.03355451673269272,500,0,0.3759005950689316,0.0,1.4440848969130706
0.2,0.01,500,scaling,0,100,-0.050495631992816925,0.0,0.13993752002716064,0.08944188803434372,0.07116293907165527,500,0,0.37609807336330414,0.3760980688163502,1.7209525052590182
0.2,0.01,500,none,1,100,-0.05906005948781967,0.0,0.15460288524627686,0.09554282575845718,0.03652876242995262,0,0,0.0,0.0,1.2528143649006271
0.2,0.01,500,ogd,1,100,0.057698190212249756,0.0,0.15460288524627686,0.2123010754585266,0.12879407405853271,500,0,0.491897040784359,0.1316472969392805,1.4475700842451678
0.2,0.01,500,agem,1,100,-0.05906005948781967,0.0,0.15460288524627686,0.09554282575845718,0.03652876242995262,500,0,0.39276675367355346,0.0,1.4960667895084057
0.2,0.01,500,scaling,1,100,-0.06381069123744965,0.0,0.15460288524627686,0.09079219400882721,0.08004570007324219,500,0,0.39295662856101987,0.39295662707872075,1.8059980133002722
0.2,0.01,500,none,2,100,-0.05031941831111908,0.0,0.1465168595314026,0.09619744122028351,0.0330992192029953,0,0,0.0,0.0,1.6927519266041053
0.2,0.01,500,ogd,2,100,0.054272934794425964,0.0,0.1465168595314026,0.20078979432582855,0.1121363490819931,500,0,0.47931053119897843,0.12478956410140948,1.7687655624997616
0.2,0.01,500,agem,2,100,-0.05031941831111908,0.0,0.1465168595314026,0.09619744122028351,0.0330992192029953,500,0,0.37658209711313245,0.0,1.9040854302590287
0.2,0.01,500,scaling,2,100,-0.057064831256866455,0.0,0.1465168595314026,0.08945202827453613,0.07031753659248352,500,0,0.3765546516776085,0.376554649606622,1.9730122898466724
0.2,0.01,500,none,3,100,-0.05409320443868637,0.0,0.1529163122177124,0.09882310777902603,0.03548244386911392,0,0,0.0,0.0,1.3298397939801805
0.2,0.01,500,ogd,3,100,0.06668393313884735,0.0,0.1529163122177124,0.21960024535655975,0.12981176376342773,500,0,0.4949334524869919,0.13320421971026894,1.6618191066309072
0.2,0.01,500,agem,3,100,-0.05409320443868637,0.0,0.1529163122177124,0.09882310777902603,0.03548244386911392,500,0,0.39593756222724913,0.0,1.8222705575197946
0.2,0.01,500,scaling,3,100,-0.05917307734489441,0.0,0.1529163122177124,0.093743234872818,0.0784471184015274,500,0,0.39639375776052477,0.3963937584068898,1.7272567208986334
0.2,0.01,500,none,4,100,-0.04749289155006409,0.0,0.14618165791034698,0.0986887663602829,0.03242431953549385,0,0,0.0,0.0,1.3803247121840767
0.2,0.01,500,ogd,4,100,0.06210486590862274,0.0,0.14618165791034698,0.20828652381896973,0.11063747853040695,500,0,0.48215931874513623,0.12643237509380717,1.52318991930805
0.2,0.01,500,agem,4,100,-0.04749289155006409,0.0,0.14618165791034698,0.0986887663602829,0.03242431953549385,500,0,0.37909305584430697,0.0,1.4371760012795303
0.2,0.01,500,scaling,4,100,-0.053510405123233795,0.0,0.14618165791034698,0.09267125278711319,0.06923291087150574,500,0,0.3794188334941864,0.3794188309664977,1.4613145919772192
0.2,0.05,500,none,0,10,0.15747228479813202,-0.0058612017785586445,4.900776912108995e-05,0.1575212925672531,7.02590250512003e-06,0,0,0.0,0.0,1.0
0.2,0.05,500,ogd,0,10,0.15359121776054963,0.018929286018136482,4.900776912108995e-05,0.15364022552967072,0.0035190193448215723,500,500,-0.45417967763543127,0.13195664283415826,1.0166051053221346
0.2,0.05,500,agem,0,10,0.15359121776054963,0.018929286018136482,4.900776912108995e-05,0.15364022552967072,0.0035190193448215723,500,500,-0.45417967763543127,0.13195664283415826,1.0627982958407811
0.2,0.05,500,scaling,0,10,0.15631209528874024,0.0015495601577637519,4.900776912108995e-05,0.15636110305786133,1.72276959347073e-05,500,500,-0.08976746955513955,0.08976747206122769,1.0688289701342806
0.2,0.05,500,none,1,10,0.15675983468827326,0.0051776280340887215,5.196889105718583e-05,0.15681180357933044,7.705439202254638e-06,0,0,0.0,0.0,1.0
0.2,0.05,500,ogd,1,10,0.15252008179959375,0.032083761442897374,5.196889105718583e-05,0.15257205069065094,0.0032947277650237083,500,500,-0.45062685089558363,0.13069768458439568,1.469432348788753
0.2,0.05,500,agem,1,10,0.15252008179959375,0.032083761442897374,5.196889105718583e-05,0.15257205069065094,0.0032947277650237083,500,500,-0.45062685089558363,0.13069768458439568,1.3621792124226515
0.2,0.05,500,scaling,1,10,0.1555959347897442,0.01256391840679838,5.196889105718583e-05,0.1556479036808014,1.85346416401444e-05,500,500,-0.08833113410696387,0.08833113632319387,1.1793156415051758
0.2,0.05,500,none,2,10,0.1604089728607505,-0.0180995129433541,5.157375198905356e-05,0.16046054661273956,7.376910161838168e-06,0,0,0.0,0.0,1.0
0.2,0.05,500,ogd,2,10,0.155741050006327,0.011527320891379533,5.157375198905356e-05,0.15579262375831604,0.004385404754430056,500,500,-0.46319667832553385,0.13540591869134755,1.2132522915718353
0.2,0.05,500,agem,2,10,0.155741050006327,0.011527320891379533,5.157375198905356e-05,0.15579262375831604,0.004385404754430056,500,500,-0.46319667832553385,0.13540591869134755,1.068138746827798
0.2,0.05,500,scaling,2,10,0.15903940713542397,-0.009407017922459682,5.157375198905356e-05,0.15909098088741302,2.0028297512908466e-05,500,500,-0.10003217121213674,0.10003216842577306,1.2285175367350643
0.2,0.05,500,none,3,10,0.162379198223789,-0.017415818120367854,5.3144543926464394e-05,0.16243234276771545,7.851620466681197e-06,0,0,0.0,0.0,1.0
0.2,0.05,500,ogd,3,10,0.1575266350810125,0.012988781445916864,5.3144543926464394e-05,0.15757977962493896,0.0031331158243119717,500,500,-0.4431970811039209,0.12713070373760926,1.2908010235913108
0.2,0.05,500,agem,3,10,0.1575266350810125,0.012988781445916864,5.3144543926464394e-05,0.15757977962493896,0.0031331158243119717,500,500,-0.4431970811039209,0.12713070373760926,1.1383733305752863
0.2,0.05,500,scaling,3,10,0.16112031832381035,-0.009528081653121134,5.3144543926464394e-05,0.16117346286773682,1.928147867147345e-05,500,500,-0.09054232669994235,0.09054232618207846,1.41452445375656
0.2,0.05,500,none,4,10,0.154154579166061,0.02962361338507502,4.981922756996937e-05,0.15420439839363098,7.241511411848478e-06,0,0,0.0,0.0,1.0
0.2,0.05,500,ogd,4,10,0.14966992569316062,0.0578537305557445,4.981922756996937e-05,0.1497197449207306,0.003902486525475979,500,500,-0.45932876908779147,0.13367188017551676,1.1555083357681035
0.2,0.05,500,agem,4,10,0.14966992569316062,0.0578537305557445,4.981922756996937e-05,0.1497197449207306,0.003902486525475979,500,500,-0.45932876908779147,0.13367188017551676,1.5434548947736548
0.2,0.05,500,scaling,4,10,0.15286157560694846,0.03776284692818155,4.981922756996937e-05,0.15291139483451843,1.921257353387773e-05,500,500,-0.09804046396538615,0.09804046538477507,1.225233073919626
0.2,0.05,500,none,0,50,0.16030067420433625,-0.02392766452703121,4.900776912108995e-05,0.16034968197345734,7.110263595677679e-06,0,0,0.0,0.0,0.9979177429764969
0.2,0.05,500,ogd,0,50,0.1549064538521634,0.0105281571628012,4.900776912108995e-05,0.15495546162128448,0.003974636550992727,500,500,-0.4611366073489189,0.13488273934422287,1.4584500279780928
